spatial_sha,pir_sha,time,app,project,backend,freq,runproute,proutesh,prouteSummary,AccelMain,logpath,gentst,resreport,maketst,runp2p,runhybrid,p2pstat,genpir,genpir_err,gentst_err,gentst_time,notFit,row,col,MC,DAG,PMU,PCU,MC_Total,DAG_Total,PMU_Total,PCU_Total,algo,pattern,slink,vlink,prtime,vcLimit,runproute_err,runproute_time,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,maketst_err,maketst_time,runp2p_cycle,runp2p_err,runp2p_pass,runp2p_deadlock,runp2p_complete,runp2p_dram_power,runp2p_rbw,runp2p_wbw,runp2p_time,runhybrid_cycle,runhybrid_err,runhybrid_pass,runhybrid_deadlock,runhybrid_complete,runhybrid_dram_power,runhybrid_rbw,runhybrid_wbw,runhybrid_time,OPS-All,OPS-FU,OPS-Fix,OPS-Flt,OPS-Other,OPS-Prog FU,runp2p_success,runhybrid_success,succeeded
b3b333a,3d6e93e,2019-10-02 21:48:13,GEMM_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_4/log/runproute.log,../gen/Tst_pirTest/GEMM_4/log/runproute.sh,../gen/Tst_pirTest/GEMM_4/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_4/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_4/log/,../gen/Tst_pirTest/GEMM_4/log/gentst.log,../gen/Tst_pirTest/GEMM_4/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_4/log/maketst.log,../gen/Tst_pirTest/GEMM_4/log/runp2p.log,../gen/Tst_pirTest/GEMM_4/log/runhybrid.log,../gen/Tst_pirTest/GEMM_4/log/p2pstat.log,True,,,29.003197823,,20,20,4,11,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:59.97,66652,,True,False,True,,3.93303,0.983256,0:11.27,,,,False,False,,,,,"18408960 OP, 276.20 GOPS","6904832 OP, 103.60 GOPS","9594368 OP, 143.95 GOPS",,"8814592 OP, 132.25 GOPS","6904832 OP, 103.60 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,GEMM_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_6/log/runproute.log,../gen/Tst_pirTest/GEMM_6/log/runproute.sh,../gen/Tst_pirTest/GEMM_6/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_6/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_6/log/,../gen/Tst_pirTest/GEMM_6/log/gentst.log,../gen/Tst_pirTest/GEMM_6/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_6/log/maketst.log,../gen/Tst_pirTest/GEMM_6/log/runp2p.log,../gen/Tst_pirTest/GEMM_6/log/runhybrid.log,../gen/Tst_pirTest/GEMM_6/log/p2pstat.log,True,,,74.655904539,,20,20,7,32,11,23,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:54.01,18256,,True,False,True,,14.3593,3.58983,0:08.38,,,,False,False,,,,,"25959168 OP, 1421.95 GOPS","3511040 OP, 192.32 GOPS","12786432 OP, 700.40 GOPS",,"13172736 OP, 721.56 GOPS","3511040 OP, 192.32 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,GEMM_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_7/log/runproute.log,../gen/Tst_pirTest/GEMM_7/log/runproute.sh,../gen/Tst_pirTest/GEMM_7/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_7/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_7/log/,../gen/Tst_pirTest/GEMM_7/log/gentst.log,../gen/Tst_pirTest/GEMM_7/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_7/log/maketst.log,../gen/Tst_pirTest/GEMM_7/log/runp2p.log,../gen/Tst_pirTest/GEMM_7/log/runhybrid.log,../gen/Tst_pirTest/GEMM_7/log/p2pstat.log,True,,,35.005574703,,20,20,3,0,5,18,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:45.68,17248,,True,False,True,,0.883117,0.237477,0:02.58,,,,False,False,,,,,"364416 OP, 21.13 GOPS","52480 OP, 3.04 GOPS","141184 OP, 8.19 GOPS",,"223232 OP, 12.94 GOPS","52480 OP, 3.04 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,GEMM_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_8/log/runproute.log,../gen/Tst_pirTest/GEMM_8/log/runproute.sh,../gen/Tst_pirTest/GEMM_8/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_8/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_8/log/,../gen/Tst_pirTest/GEMM_8/log/gentst.log,../gen/Tst_pirTest/GEMM_8/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_8/log/maketst.log,../gen/Tst_pirTest/GEMM_8/log/runp2p.log,../gen/Tst_pirTest/GEMM_8/log/runhybrid.log,../gen/Tst_pirTest/GEMM_8/log/p2pstat.log,True,,,29.238383197,,20,20,3,9,5,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:48.96,2244,,True,False,True,,6.64528,1.82531,0:00.96,,,,False,False,,,,,"552064 OP, 246.02 GOPS","143872 OP, 64.11 GOPS","304256 OP, 135.59 GOPS",,"247808 OP, 110.43 GOPS","143872 OP, 64.11 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,GEMM_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/GEMM_9/log/runproute.log,../gen/Tst_pirTest/GEMM_9/log/runproute.sh,../gen/Tst_pirTest/GEMM_9/plastisim/summary.csv,../gen/Tst_pirTest/GEMM_9/pir/AccelMain.scala,../gen/Tst_pirTest/GEMM_9/log/,../gen/Tst_pirTest/GEMM_9/log/gentst.log,../gen/Tst_pirTest/GEMM_9/pir/out/resource.csv,../gen/Tst_pirTest/GEMM_9/log/maketst.log,../gen/Tst_pirTest/GEMM_9/log/runp2p.log,../gen/Tst_pirTest/GEMM_9/log/runhybrid.log,../gen/Tst_pirTest/GEMM_9/log/p2pstat.log,True,,,29.567915914,,20,20,3,9,6,9,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:59.70,8544,,True,False,True,,7.67041,1.9176,0:02.18,,,,False,False,,,,,"4694272 OP, 549.42 GOPS","1031168 OP, 120.69 GOPS","2490624 OP, 291.51 GOPS",,"2203648 OP, 257.92 GOPS","1031168 OP, 120.69 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,IfTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/IfTest_0/log/runproute.log,../gen/Tst_pirTest/IfTest_0/log/runproute.sh,../gen/Tst_pirTest/IfTest_0/plastisim/summary.csv,../gen/Tst_pirTest/IfTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/IfTest_0/log/,../gen/Tst_pirTest/IfTest_0/log/gentst.log,../gen/Tst_pirTest/IfTest_0/pir/out/resource.csv,../gen/Tst_pirTest/IfTest_0/log/maketst.log,../gen/Tst_pirTest/IfTest_0/log/runp2p.log,../gen/Tst_pirTest/IfTest_0/log/runhybrid.log,../gen/Tst_pirTest/IfTest_0/log/p2pstat.log,True,,,12.76353437,,20,20,2,0,2,7,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:38.03,89,,True,False,True,,0.0,2.8764,0:00.66,,,,False,False,,,,,"1372 OP, 15.42 GOPS","220 OP, 2.47 GOPS","216 OP, 2.43 GOPS",,"1156 OP, 12.99 GOPS","220 OP, 2.47 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,InitSort_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_0/log/runproute.log,../gen/Tst_pirTest/InitSort_0/log/runproute.sh,../gen/Tst_pirTest/InitSort_0/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_0/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_0/log/,../gen/Tst_pirTest/InitSort_0/log/gentst.log,../gen/Tst_pirTest/InitSort_0/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_0/log/maketst.log,../gen/Tst_pirTest/InitSort_0/log/runp2p.log,../gen/Tst_pirTest/InitSort_0/log/runhybrid.log,../gen/Tst_pirTest/InitSort_0/log/p2pstat.log,True,,,13.605444323,,20,20,1,8,2,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:39.63,572,,True,False,True,,3.13287,3.58042,0:00.75,,,,False,False,,,,,"3488 OP, 6.10 GOPS","3488 OP, 6.10 GOPS","2464 OP, 4.31 GOPS",,"1024 OP, 1.79 GOPS","3488 OP, 6.10 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,InitSort_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_1/log/runproute.log,../gen/Tst_pirTest/InitSort_1/log/runproute.sh,../gen/Tst_pirTest/InitSort_1/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_1/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_1/log/,../gen/Tst_pirTest/InitSort_1/log/gentst.log,../gen/Tst_pirTest/InitSort_1/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_1/log/maketst.log,../gen/Tst_pirTest/InitSort_1/log/runp2p.log,../gen/Tst_pirTest/InitSort_1/log/runhybrid.log,../gen/Tst_pirTest/InitSort_1/log/p2pstat.log,True,,,15.381588867,,20,20,1,4,2,4,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:36.14,114,,True,False,True,,0.0,2.24561,0:00.71,,,,False,False,,,,,"4422 OP, 38.79 GOPS","326 OP, 2.86 GOPS","326 OP, 2.86 GOPS",,"4096 OP, 35.93 GOPS","326 OP, 2.86 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,InitSort_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_2/log/runproute.log,../gen/Tst_pirTest/InitSort_2/log/runproute.sh,../gen/Tst_pirTest/InitSort_2/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_2/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_2/log/,../gen/Tst_pirTest/InitSort_2/log/gentst.log,../gen/Tst_pirTest/InitSort_2/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_2/log/maketst.log,../gen/Tst_pirTest/InitSort_2/log/runp2p.log,../gen/Tst_pirTest/InitSort_2/log/runhybrid.log,../gen/Tst_pirTest/InitSort_2/log/p2pstat.log,True,,,14.566102415,,20,20,2,8,4,8,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:41.30,108,,True,False,True,,0.0,4.74074,0:00.78,,,,False,False,,,,,"8844 OP, 81.89 GOPS","652 OP, 6.04 GOPS","652 OP, 6.04 GOPS",,"8192 OP, 75.85 GOPS","652 OP, 6.04 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,InitSort_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/InitSort_3/log/runproute.log,../gen/Tst_pirTest/InitSort_3/log/runproute.sh,../gen/Tst_pirTest/InitSort_3/plastisim/summary.csv,../gen/Tst_pirTest/InitSort_3/pir/AccelMain.scala,../gen/Tst_pirTest/InitSort_3/log/,../gen/Tst_pirTest/InitSort_3/log/gentst.log,../gen/Tst_pirTest/InitSort_3/pir/out/resource.csv,../gen/Tst_pirTest/InitSort_3/log/maketst.log,../gen/Tst_pirTest/InitSort_3/log/runp2p.log,../gen/Tst_pirTest/InitSort_3/log/runhybrid.log,../gen/Tst_pirTest/InitSort_3/log/p2pstat.log,True,,,25.409649554,,20,20,3,16,6,14,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:49.38,108,,True,False,True,,0.0,4.74074,0:00.82,,,,False,False,,,,,"13650 OP, 126.39 GOPS","978 OP, 9.06 GOPS","978 OP, 9.06 GOPS",,"12672 OP, 117.33 GOPS","978 OP, 9.06 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_0/log/runproute.log,../gen/Tst_pirTest/Kmeans_0/log/runproute.sh,../gen/Tst_pirTest/Kmeans_0/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_0/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_0/log/,../gen/Tst_pirTest/Kmeans_0/log/gentst.log,../gen/Tst_pirTest/Kmeans_0/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_0/log/maketst.log,../gen/Tst_pirTest/Kmeans_0/log/runp2p.log,../gen/Tst_pirTest/Kmeans_0/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_0/log/p2pstat.log,True,,,39.759472959,,20,20,3,7,12,25,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:28.37,141582,,True,False,True,,1.04149,0.115721,0:32.87,,,,False,False,,,,,"84313984 OP, 595.51 GOPS","32072064 OP, 226.53 GOPS","57582464 OP, 406.71 GOPS",,"26731520 OP, 188.81 GOPS","32072064 OP, 226.53 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_1/log/runproute.log,../gen/Tst_pirTest/Kmeans_1/log/runproute.sh,../gen/Tst_pirTest/Kmeans_1/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_1/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_1/log/,../gen/Tst_pirTest/Kmeans_1/log/gentst.log,../gen/Tst_pirTest/Kmeans_1/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_1/log/maketst.log,../gen/Tst_pirTest/Kmeans_1/log/runp2p.log,../gen/Tst_pirTest/Kmeans_1/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_1/log/p2pstat.log,True,,,28.1338391,,20,20,3,0,11,30,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:49.88,2154683,,True,False,True,,0.0684351,0.0076039,4:23.24,,,,False,False,,,,,"85170816 OP, 39.53 GOPS","19194624 OP, 8.91 GOPS","44638592 OP, 20.72 GOPS",,"40532224 OP, 18.81 GOPS","19194624 OP, 8.91 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_2/log/runproute.log,../gen/Tst_pirTest/Kmeans_2/log/runproute.sh,../gen/Tst_pirTest/Kmeans_2/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_2/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_2/log/,../gen/Tst_pirTest/Kmeans_2/log/gentst.log,../gen/Tst_pirTest/Kmeans_2/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_2/log/maketst.log,../gen/Tst_pirTest/Kmeans_2/log/runp2p.log,../gen/Tst_pirTest/Kmeans_2/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_2/log/p2pstat.log,True,,,55.252927781,,20,20,3,10,17,36,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:24.12,72537,,True,False,True,,2.03284,0.225871,0:26.85,,,,False,False,,,,,"76515200 OP, 1054.84 GOPS","30433664 OP, 419.56 GOPS","48604032 OP, 670.06 GOPS",,"27911168 OP, 384.79 GOPS","30433664 OP, 419.56 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_3/log/runproute.log,../gen/Tst_pirTest/Kmeans_3/log/runproute.sh,../gen/Tst_pirTest/Kmeans_3/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_3/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_3/log/,../gen/Tst_pirTest/Kmeans_3/log/gentst.log,../gen/Tst_pirTest/Kmeans_3/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_3/log/maketst.log,../gen/Tst_pirTest/Kmeans_3/log/runp2p.log,../gen/Tst_pirTest/Kmeans_3/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_3/log/p2pstat.log,True,,,49.062911001,,20,20,3,10,13,30,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,1:57.74,141371,,True,False,True,,1.04304,0.115894,0:40.05,,,,False,False,,,,,"83413888 OP, 590.04 GOPS","31163776 OP, 220.44 GOPS","55125888 OP, 389.94 GOPS",,"28288000 OP, 200.10 GOPS","31163776 OP, 220.44 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_4,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_4/log/runproute.log,../gen/Tst_pirTest/Kmeans_4/log/runproute.sh,../gen/Tst_pirTest/Kmeans_4/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_4/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_4/log/,../gen/Tst_pirTest/Kmeans_4/log/gentst.log,../gen/Tst_pirTest/Kmeans_4/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_4/log/maketst.log,../gen/Tst_pirTest/Kmeans_4/log/runp2p.log,../gen/Tst_pirTest/Kmeans_4/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_4/log/p2pstat.log,True,,,51.401766551,,20,20,3,7,15,36,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:16.06,180109,,True,False,True,,0.818704,0.0909671,1:07.28,,,,False,False,,,,,"99587456 OP, 552.93 GOPS","32427904 OP, 180.05 GOPS","64291200 OP, 356.96 GOPS",,"35296256 OP, 195.97 GOPS","32427904 OP, 180.05 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_5,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_5/log/runproute.log,../gen/Tst_pirTest/Kmeans_5/log/runproute.sh,../gen/Tst_pirTest/Kmeans_5/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_5/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_5/log/,../gen/Tst_pirTest/Kmeans_5/log/gentst.log,../gen/Tst_pirTest/Kmeans_5/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_5/log/maketst.log,../gen/Tst_pirTest/Kmeans_5/log/runp2p.log,../gen/Tst_pirTest/Kmeans_5/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_5/log/p2pstat.log,True,,,65.383403083,,20,20,3,16,18,44,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:51.15,72320,,True,False,True,,2.03894,0.226549,0:37.96,,,,False,False,,,,,"73386880 OP, 1014.75 GOPS","29394304 OP, 406.45 GOPS","46016384 OP, 636.29 GOPS",,"27370496 OP, 378.46 GOPS","29394304 OP, 406.45 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_6,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_6/log/runproute.log,../gen/Tst_pirTest/Kmeans_6/log/runproute.sh,../gen/Tst_pirTest/Kmeans_6/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_6/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_6/log/,../gen/Tst_pirTest/Kmeans_6/log/gentst.log,../gen/Tst_pirTest/Kmeans_6/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_6/log/maketst.log,../gen/Tst_pirTest/Kmeans_6/log/runp2p.log,../gen/Tst_pirTest/Kmeans_6/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_6/log/p2pstat.log,True,,,51.924697737,,20,20,3,10,15,38,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,2:33.21,141111,,True,False,True,,1.04496,0.116107,0:52.24,,,,False,False,,,,,"83662208 OP, 592.88 GOPS","31248256 OP, 221.44 GOPS","55247232 OP, 391.52 GOPS",,"28414976 OP, 201.37 GOPS","31248256 OP, 221.44 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_7,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_7/log/runproute.log,../gen/Tst_pirTest/Kmeans_7/log/runproute.sh,../gen/Tst_pirTest/Kmeans_7/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_7/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_7/log/,../gen/Tst_pirTest/Kmeans_7/log/gentst.log,../gen/Tst_pirTest/Kmeans_7/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_7/log/maketst.log,../gen/Tst_pirTest/Kmeans_7/log/runp2p.log,../gen/Tst_pirTest/Kmeans_7/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_7/log/p2pstat.log,True,,,63.29928672,,20,20,3,10,20,48,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,3:27.83,91716,,True,False,True,,1.60775,0.178638,0:50.42,,,,False,False,,,,,"87463296 OP, 953.63 GOPS","30658432 OP, 334.28 GOPS","53084544 OP, 578.79 GOPS",,"34378752 OP, 374.84 GOPS","30658432 OP, 334.28 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_8,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_8/log/runproute.log,../gen/Tst_pirTest/Kmeans_8/log/runproute.sh,../gen/Tst_pirTest/Kmeans_8/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_8/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_8/log/,../gen/Tst_pirTest/Kmeans_8/log/gentst.log,../gen/Tst_pirTest/Kmeans_8/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_8/log/maketst.log,../gen/Tst_pirTest/Kmeans_8/log/runp2p.log,../gen/Tst_pirTest/Kmeans_8/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_8/log/p2pstat.log,True,,,74.572004425,,20,20,3,16,20,52,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,3:45.70,72066,,True,False,True,,2.04612,0.227347,0:41.67,,,,False,False,,,,,"73635200 OP, 1021.77 GOPS","29478784 OP, 409.05 GOPS","46137728 OP, 640.21 GOPS",,"27497472 OP, 381.56 GOPS","29478784 OP, 409.05 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,Kmeans_9,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/Kmeans_9/log/runproute.log,../gen/Tst_pirTest/Kmeans_9/log/runproute.sh,../gen/Tst_pirTest/Kmeans_9/plastisim/summary.csv,../gen/Tst_pirTest/Kmeans_9/pir/AccelMain.scala,../gen/Tst_pirTest/Kmeans_9/log/,../gen/Tst_pirTest/Kmeans_9/log/gentst.log,../gen/Tst_pirTest/Kmeans_9/pir/out/resource.csv,../gen/Tst_pirTest/Kmeans_9/log/maketst.log,../gen/Tst_pirTest/Kmeans_9/log/runp2p.log,../gen/Tst_pirTest/Kmeans_9/log/runhybrid.log,../gen/Tst_pirTest/Kmeans_9/log/p2pstat.log,True,,,141.395921617,,20,20,3,31,40,83,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,8:45.34,49280,,True,False,True,,2.99221,0.332468,0:34.78,,,,False,False,,,,,"73595184 OP, 1493.41 GOPS","28943344 OP, 587.32 GOPS","42805760 OP, 868.62 GOPS",,"30789424 OP, 624.79 GOPS","28943344 OP, 587.32 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,LUTTest_0,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_0/log/runproute.log,../gen/Tst_pirTest/LUTTest_0/log/runproute.sh,../gen/Tst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_0/log/,../gen/Tst_pirTest/LUTTest_0/log/gentst.log,../gen/Tst_pirTest/LUTTest_0/pir/out/resource.csv,../gen/Tst_pirTest/LUTTest_0/log/maketst.log,../gen/Tst_pirTest/LUTTest_0/log/runp2p.log,../gen/Tst_pirTest/LUTTest_0/log/runhybrid.log,../gen/Tst_pirTest/LUTTest_0/log/p2pstat.log,True,,,9.938024473,,20,20,0,1,2,1,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:29.74,53,,True,False,True,,0.0,0.0,0:00.61,,,,False,False,,,,,"524 OP, 9.89 GOPS","268 OP, 5.06 GOPS","264 OP, 4.98 GOPS",,"260 OP, 4.91 GOPS","268 OP, 5.06 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,LUTTest_1,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_1/log/runproute.log,../gen/Tst_pirTest/LUTTest_1/log/runproute.sh,../gen/Tst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_1/log/,../gen/Tst_pirTest/LUTTest_1/log/gentst.log,../gen/Tst_pirTest/LUTTest_1/pir/out/resource.csv,../gen/Tst_pirTest/LUTTest_1/log/maketst.log,../gen/Tst_pirTest/LUTTest_1/log/runp2p.log,../gen/Tst_pirTest/LUTTest_1/log/runhybrid.log,../gen/Tst_pirTest/LUTTest_1/log/p2pstat.log,True,,,10.320234223,,20,20,0,0,2,2,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:28.80,158,,True,False,True,,0.0,0.0,0:00.67,,,,False,False,,,,,"524 OP, 3.32 GOPS","268 OP, 1.70 GOPS","264 OP, 1.67 GOPS",,"260 OP, 1.65 GOPS","268 OP, 1.70 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,LUTTest_2,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_2/log/runproute.log,../gen/Tst_pirTest/LUTTest_2/log/runproute.sh,../gen/Tst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_2/log/,../gen/Tst_pirTest/LUTTest_2/log/gentst.log,../gen/Tst_pirTest/LUTTest_2/pir/out/resource.csv,../gen/Tst_pirTest/LUTTest_2/log/maketst.log,../gen/Tst_pirTest/LUTTest_2/log/runp2p.log,../gen/Tst_pirTest/LUTTest_2/log/runhybrid.log,../gen/Tst_pirTest/LUTTest_2/log/p2pstat.log,True,,,10.871437005,,20,20,0,0,2,3,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:31.34,101,,True,False,True,,0.0,0.0,0:00.68,,,,False,False,,,,,"1544 OP, 15.29 GOPS","264 OP, 2.61 GOPS","262 OP, 2.59 GOPS",,"1282 OP, 12.69 GOPS","264 OP, 2.61 GOPS",True,False,True
b3b333a,3d6e93e,2019-10-02 21:48:13,LUTTest_3,pirTest,Tst,1000000000.0,../gen/Tst_pirTest/LUTTest_3/log/runproute.log,../gen/Tst_pirTest/LUTTest_3/log/runproute.sh,../gen/Tst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/Tst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/Tst_pirTest/LUTTest_3/log/,../gen/Tst_pirTest/LUTTest_3/log/gentst.log,../gen/Tst_pirTest/LUTTest_3/pir/out/resource.csv,../gen/Tst_pirTest/LUTTest_3/log/maketst.log,../gen/Tst_pirTest/LUTTest_3/log/runp2p.log,../gen/Tst_pirTest/LUTTest_3/log/runhybrid.log,../gen/Tst_pirTest/LUTTest_3/log/p2pstat.log,True,,,13.335927915,,20,20,0,1,4,2,40,40,200,200,,,,,,,,,,,,,,,,,,,,,,,0:31.68,46,,True,False,True,,0.0,0.0,0:00.55,,,,False,False,,,,,"776 OP, 16.87 GOPS","264 OP, 5.74 GOPS","262 OP, 5.70 GOPS",,"514 OP, 11.17 GOPS","264 OP, 5.74 GOPS",True,False,True
