sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,maketst_time,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,runp2p_complete,tst_dram_power,tst_rbw,tst_wbw,runtst_time,succeeded
84aff1bc,2019-06-10 21:35:03,LUTTest_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LUTTest_0/log/mappir.log,../gen/MDTst_pirTest/LUTTest_0/log/runpir.log,../gen/MDTst_pirTest/LUTTest_0/log/genpsim.log,../gen/MDTst_pirTest/LUTTest_0/log/gentrace.log,../gen/MDTst_pirTest/LUTTest_0/log/runpsim.log,../gen/MDTst_pirTest/LUTTest_0/log/runpsim.sh,../gen/MDTst_pirTest/LUTTest_0/log/runproute.log,../gen/MDTst_pirTest/LUTTest_0/log/runproute.sh,../gen/MDTst_pirTest/LUTTest_0/plastisim/summary.csv,../gen/MDTst_pirTest/LUTTest_0/pir/AccelMain.scala,../gen/MDTst_pirTest/LUTTest_0/log/,../gen/MDTst_pirTest/LUTTest_0/log/gentst.log,../gen/MDTst_pirTest/LUTTest_0/log/maketst.log,../gen/MDTst_pirTest/LUTTest_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,6.351596946,,0:09.72,53,,True,False,True,0.0,0.0,0.0,0:00.04,True
84aff1bc,2019-06-10 21:35:03,LUTTest_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LUTTest_1/log/mappir.log,../gen/MDTst_pirTest/LUTTest_1/log/runpir.log,../gen/MDTst_pirTest/LUTTest_1/log/genpsim.log,../gen/MDTst_pirTest/LUTTest_1/log/gentrace.log,../gen/MDTst_pirTest/LUTTest_1/log/runpsim.log,../gen/MDTst_pirTest/LUTTest_1/log/runpsim.sh,../gen/MDTst_pirTest/LUTTest_1/log/runproute.log,../gen/MDTst_pirTest/LUTTest_1/log/runproute.sh,../gen/MDTst_pirTest/LUTTest_1/plastisim/summary.csv,../gen/MDTst_pirTest/LUTTest_1/pir/AccelMain.scala,../gen/MDTst_pirTest/LUTTest_1/log/,../gen/MDTst_pirTest/LUTTest_1/log/gentst.log,../gen/MDTst_pirTest/LUTTest_1/log/maketst.log,../gen/MDTst_pirTest/LUTTest_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,7.208108648,,0:08.06,158,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,LUTTest_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LUTTest_2/log/mappir.log,../gen/MDTst_pirTest/LUTTest_2/log/runpir.log,../gen/MDTst_pirTest/LUTTest_2/log/genpsim.log,../gen/MDTst_pirTest/LUTTest_2/log/gentrace.log,../gen/MDTst_pirTest/LUTTest_2/log/runpsim.log,../gen/MDTst_pirTest/LUTTest_2/log/runpsim.sh,../gen/MDTst_pirTest/LUTTest_2/log/runproute.log,../gen/MDTst_pirTest/LUTTest_2/log/runproute.sh,../gen/MDTst_pirTest/LUTTest_2/plastisim/summary.csv,../gen/MDTst_pirTest/LUTTest_2/pir/AccelMain.scala,../gen/MDTst_pirTest/LUTTest_2/log/,../gen/MDTst_pirTest/LUTTest_2/log/gentst.log,../gen/MDTst_pirTest/LUTTest_2/log/maketst.log,../gen/MDTst_pirTest/LUTTest_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.03092789,,0:09.82,101,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,LUTTest_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LUTTest_3/log/mappir.log,../gen/MDTst_pirTest/LUTTest_3/log/runpir.log,../gen/MDTst_pirTest/LUTTest_3/log/genpsim.log,../gen/MDTst_pirTest/LUTTest_3/log/gentrace.log,../gen/MDTst_pirTest/LUTTest_3/log/runpsim.log,../gen/MDTst_pirTest/LUTTest_3/log/runpsim.sh,../gen/MDTst_pirTest/LUTTest_3/log/runproute.log,../gen/MDTst_pirTest/LUTTest_3/log/runproute.sh,../gen/MDTst_pirTest/LUTTest_3/plastisim/summary.csv,../gen/MDTst_pirTest/LUTTest_3/pir/AccelMain.scala,../gen/MDTst_pirTest/LUTTest_3/log/,../gen/MDTst_pirTest/LUTTest_3/log/gentst.log,../gen/MDTst_pirTest/LUTTest_3/log/maketst.log,../gen/MDTst_pirTest/LUTTest_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,9.405071505,,0:14.17,46,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,LUTTest_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LUTTest_4/log/mappir.log,../gen/MDTst_pirTest/LUTTest_4/log/runpir.log,../gen/MDTst_pirTest/LUTTest_4/log/genpsim.log,../gen/MDTst_pirTest/LUTTest_4/log/gentrace.log,../gen/MDTst_pirTest/LUTTest_4/log/runpsim.log,../gen/MDTst_pirTest/LUTTest_4/log/runpsim.sh,../gen/MDTst_pirTest/LUTTest_4/log/runproute.log,../gen/MDTst_pirTest/LUTTest_4/log/runproute.sh,../gen/MDTst_pirTest/LUTTest_4/plastisim/summary.csv,../gen/MDTst_pirTest/LUTTest_4/pir/AccelMain.scala,../gen/MDTst_pirTest/LUTTest_4/log/,../gen/MDTst_pirTest/LUTTest_4/log/gentst.log,../gen/MDTst_pirTest/LUTTest_4/log/maketst.log,../gen/MDTst_pirTest/LUTTest_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.537389737,,0:07.59,19,,True,False,True,0.0,0.0,0.0,0:00.01,True
84aff1bc,2019-06-10 21:35:03,LeNet_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LeNet_0/log/mappir.log,../gen/MDTst_pirTest/LeNet_0/log/runpir.log,../gen/MDTst_pirTest/LeNet_0/log/genpsim.log,../gen/MDTst_pirTest/LeNet_0/log/gentrace.log,../gen/MDTst_pirTest/LeNet_0/log/runpsim.log,../gen/MDTst_pirTest/LeNet_0/log/runpsim.sh,../gen/MDTst_pirTest/LeNet_0/log/runproute.log,../gen/MDTst_pirTest/LeNet_0/log/runproute.sh,../gen/MDTst_pirTest/LeNet_0/plastisim/summary.csv,../gen/MDTst_pirTest/LeNet_0/pir/AccelMain.scala,../gen/MDTst_pirTest/LeNet_0/log/,../gen/MDTst_pirTest/LeNet_0/log/gentst.log,../gen/MDTst_pirTest/LeNet_0/log/maketst.log,../gen/MDTst_pirTest/LeNet_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,63.744826197,,1:22.95,,"tungsten: src/main.cc:24: int main(int, char**): Assertion `x743_file.good() && ""File Const(/home/shadjis/spatial/DEVELOP_spatial-lang/csv_LeNetDNNW/data_in2.csv) does not exist""' failed.
",,False,False,,,,0:00.57,False
84aff1bc,2019-06-10 21:35:03,LeNet_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LeNet_4/log/mappir.log,../gen/MDTst_pirTest/LeNet_4/log/runpir.log,../gen/MDTst_pirTest/LeNet_4/log/genpsim.log,../gen/MDTst_pirTest/LeNet_4/log/gentrace.log,../gen/MDTst_pirTest/LeNet_4/log/runpsim.log,../gen/MDTst_pirTest/LeNet_4/log/runpsim.sh,../gen/MDTst_pirTest/LeNet_4/log/runproute.log,../gen/MDTst_pirTest/LeNet_4/log/runproute.sh,../gen/MDTst_pirTest/LeNet_4/plastisim/summary.csv,../gen/MDTst_pirTest/LeNet_4/pir/AccelMain.scala,../gen/MDTst_pirTest/LeNet_4/log/,../gen/MDTst_pirTest/LeNet_4/log/gentst.log,../gen/MDTst_pirTest/LeNet_4/log/maketst.log,../gen/MDTst_pirTest/LeNet_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,86.63956714,,1:21.98,,"tungsten: src/main.cc:24: int main(int, char**): Assertion `x743_file.good() && ""File Const(/home/shadjis/spatial/DEVELOP_spatial-lang/csv_LeNetDNNW/data_in2.csv) does not exist""' failed.
",,False,False,,,,0:00.17,False
84aff1bc,2019-06-10 21:35:03,LogReg_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LogReg_0/log/mappir.log,../gen/MDTst_pirTest/LogReg_0/log/runpir.log,../gen/MDTst_pirTest/LogReg_0/log/genpsim.log,../gen/MDTst_pirTest/LogReg_0/log/gentrace.log,../gen/MDTst_pirTest/LogReg_0/log/runpsim.log,../gen/MDTst_pirTest/LogReg_0/log/runpsim.sh,../gen/MDTst_pirTest/LogReg_0/log/runproute.log,../gen/MDTst_pirTest/LogReg_0/log/runproute.sh,../gen/MDTst_pirTest/LogReg_0/plastisim/summary.csv,../gen/MDTst_pirTest/LogReg_0/pir/AccelMain.scala,../gen/MDTst_pirTest/LogReg_0/log/,../gen/MDTst_pirTest/LogReg_0/log/gentst.log,../gen/MDTst_pirTest/LogReg_0/log/maketst.log,../gen/MDTst_pirTest/LogReg_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,25.526696074,,0:36.31,12280,,True,False,True,0.0,5.514,0.01,0:01.40,True
84aff1bc,2019-06-10 21:35:03,LogReg_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LogReg_1/log/mappir.log,../gen/MDTst_pirTest/LogReg_1/log/runpir.log,../gen/MDTst_pirTest/LogReg_1/log/genpsim.log,../gen/MDTst_pirTest/LogReg_1/log/gentrace.log,../gen/MDTst_pirTest/LogReg_1/log/runpsim.log,../gen/MDTst_pirTest/LogReg_1/log/runpsim.sh,../gen/MDTst_pirTest/LogReg_1/log/runproute.log,../gen/MDTst_pirTest/LogReg_1/log/runproute.sh,../gen/MDTst_pirTest/LogReg_1/plastisim/summary.csv,../gen/MDTst_pirTest/LogReg_1/pir/AccelMain.scala,../gen/MDTst_pirTest/LogReg_1/log/,../gen/MDTst_pirTest/LogReg_1/log/gentst.log,../gen/MDTst_pirTest/LogReg_1/log/maketst.log,../gen/MDTst_pirTest/LogReg_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,38.475770039,,1:04.20,6371,,True,False,True,0.0,10.628,0.02,0:01.13,True
84aff1bc,2019-06-10 21:35:03,LogReg_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LogReg_2/log/mappir.log,../gen/MDTst_pirTest/LogReg_2/log/runpir.log,../gen/MDTst_pirTest/LogReg_2/log/genpsim.log,../gen/MDTst_pirTest/LogReg_2/log/gentrace.log,../gen/MDTst_pirTest/LogReg_2/log/runpsim.log,../gen/MDTst_pirTest/LogReg_2/log/runpsim.sh,../gen/MDTst_pirTest/LogReg_2/log/runproute.log,../gen/MDTst_pirTest/LogReg_2/log/runproute.sh,../gen/MDTst_pirTest/LogReg_2/plastisim/summary.csv,../gen/MDTst_pirTest/LogReg_2/pir/AccelMain.scala,../gen/MDTst_pirTest/LogReg_2/log/,../gen/MDTst_pirTest/LogReg_2/log/gentst.log,../gen/MDTst_pirTest/LogReg_2/log/maketst.log,../gen/MDTst_pirTest/LogReg_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,36.760797606,,0:37.65,6378,,True,False,True,0.0,10.616,0.02,0:00.94,True
84aff1bc,2019-06-10 21:35:03,LogReg_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LogReg_3/log/mappir.log,../gen/MDTst_pirTest/LogReg_3/log/runpir.log,../gen/MDTst_pirTest/LogReg_3/log/genpsim.log,../gen/MDTst_pirTest/LogReg_3/log/gentrace.log,../gen/MDTst_pirTest/LogReg_3/log/runpsim.log,../gen/MDTst_pirTest/LogReg_3/log/runpsim.sh,../gen/MDTst_pirTest/LogReg_3/log/runproute.log,../gen/MDTst_pirTest/LogReg_3/log/runproute.sh,../gen/MDTst_pirTest/LogReg_3/plastisim/summary.csv,../gen/MDTst_pirTest/LogReg_3/pir/AccelMain.scala,../gen/MDTst_pirTest/LogReg_3/log/,../gen/MDTst_pirTest/LogReg_3/log/gentst.log,../gen/MDTst_pirTest/LogReg_3/log/maketst.log,../gen/MDTst_pirTest/LogReg_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,85.095976457,,1:58.09,3445,,True,False,True,0.0,19.655,0.037,0:01.27,True
84aff1bc,2019-06-10 21:35:03,LogReg_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LogReg_4/log/mappir.log,../gen/MDTst_pirTest/LogReg_4/log/runpir.log,../gen/MDTst_pirTest/LogReg_4/log/genpsim.log,../gen/MDTst_pirTest/LogReg_4/log/gentrace.log,../gen/MDTst_pirTest/LogReg_4/log/runpsim.log,../gen/MDTst_pirTest/LogReg_4/log/runpsim.sh,../gen/MDTst_pirTest/LogReg_4/log/runproute.log,../gen/MDTst_pirTest/LogReg_4/log/runproute.sh,../gen/MDTst_pirTest/LogReg_4/plastisim/summary.csv,../gen/MDTst_pirTest/LogReg_4/pir/AccelMain.scala,../gen/MDTst_pirTest/LogReg_4/log/,../gen/MDTst_pirTest/LogReg_4/log/gentst.log,../gen/MDTst_pirTest/LogReg_4/log/maketst.log,../gen/MDTst_pirTest/LogReg_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,151.693556576,,2:26.18,1964,,True,False,True,0.0,34.477,0.065,0:01.00,True
84aff1bc,2019-06-10 21:35:03,LogReg_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/LogReg_5/log/mappir.log,../gen/MDTst_pirTest/LogReg_5/log/runpir.log,../gen/MDTst_pirTest/LogReg_5/log/genpsim.log,../gen/MDTst_pirTest/LogReg_5/log/gentrace.log,../gen/MDTst_pirTest/LogReg_5/log/runpsim.log,../gen/MDTst_pirTest/LogReg_5/log/runpsim.sh,../gen/MDTst_pirTest/LogReg_5/log/runproute.log,../gen/MDTst_pirTest/LogReg_5/log/runproute.sh,../gen/MDTst_pirTest/LogReg_5/plastisim/summary.csv,../gen/MDTst_pirTest/LogReg_5/pir/AccelMain.scala,../gen/MDTst_pirTest/LogReg_5/log/,../gen/MDTst_pirTest/LogReg_5/log/gentst.log,../gen/MDTst_pirTest/LogReg_5/log/maketst.log,../gen/MDTst_pirTest/LogReg_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,208.016397277,,3:56.35,2133,,True,False,True,0.0,31.745,0.06,0:01.11,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_0/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_0/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_0/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_0/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_0/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_0/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_0/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_0/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_0/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_0/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_0/log/,../gen/MDTst_pirTest/OuterProduct_0/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_0/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.679975277,,0:17.41,18663,,True,False,True,0.0,0.274,14.046,0:00.65,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_1,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_1/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_1/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_1/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_1/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_1/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_1/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_1/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_1/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_1/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_1/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_1/log/,../gen/MDTst_pirTest/OuterProduct_1/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_1/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,12.317597787,,0:18.26,65873,,True,False,True,0.0,0.078,3.98,0:02.67,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_2,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_2/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_2/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_2/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_2/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_2/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_2/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_2/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_2/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_2/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_2/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_2/log/,../gen/MDTst_pirTest/OuterProduct_2/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_2/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,17.925044155,,0:25.08,33105,,True,False,True,0.0,0.155,7.919,0:02.84,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_3,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_3/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_3/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_3/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_3/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_3/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_3/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_3/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_3/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_3/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_3/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_3/log/,../gen/MDTst_pirTest/OuterProduct_3/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_3/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,22.19265812,,0:26.62,33110,,True,False,True,0.0,0.155,7.917,0:02.87,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_4,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_4/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_4/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_4/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_4/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_4/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_4/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_4/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_4/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_4/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_4/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_4/log/,../gen/MDTst_pirTest/OuterProduct_4/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_4/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,39.419332202,,0:43.90,16726,,True,False,True,0.0,0.306,15.673,0:02.66,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_5,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_5/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_5/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_5/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_5/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_5/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_5/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_5/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_5/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_5/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_5/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_5/log/,../gen/MDTst_pirTest/OuterProduct_5/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_5/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,30.693523031,,0:32.64,8862,,True,False,True,0.0,0.578,29.581,0:01.10,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_6,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_6/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_6/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_6/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_6/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_6/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_6/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_6/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_6/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_6/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_6/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_6/log/,../gen/MDTst_pirTest/OuterProduct_6/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_6/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,13.289371135,,0:20.51,18665,,True,False,True,0.0,0.274,14.045,0:00.83,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_7,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_7/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_7/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_7/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_7/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_7/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_7/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_7/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_7/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_7/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_7/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_7/log/,../gen/MDTst_pirTest/OuterProduct_7/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_7/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.784784175,,0:31.72,9441,,True,False,True,0.0,0.542,27.767,0:00.86,True
84aff1bc,2019-06-10 21:35:03,OuterProduct_8,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/OuterProduct_8/log/mappir.log,../gen/MDTst_pirTest/OuterProduct_8/log/runpir.log,../gen/MDTst_pirTest/OuterProduct_8/log/genpsim.log,../gen/MDTst_pirTest/OuterProduct_8/log/gentrace.log,../gen/MDTst_pirTest/OuterProduct_8/log/runpsim.log,../gen/MDTst_pirTest/OuterProduct_8/log/runpsim.sh,../gen/MDTst_pirTest/OuterProduct_8/log/runproute.log,../gen/MDTst_pirTest/OuterProduct_8/log/runproute.sh,../gen/MDTst_pirTest/OuterProduct_8/plastisim/summary.csv,../gen/MDTst_pirTest/OuterProduct_8/pir/AccelMain.scala,../gen/MDTst_pirTest/OuterProduct_8/log/,../gen/MDTst_pirTest/OuterProduct_8/log/gentst.log,../gen/MDTst_pirTest/OuterProduct_8/log/maketst.log,../gen/MDTst_pirTest/OuterProduct_8/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,20.559923222,,0:34.06,9441,,True,False,True,0.0,0.542,27.767,0:00.93,True
84aff1bc,2019-06-10 21:35:03,SGD_0,pirTest,MDTst,1000000000.0,../gen/MDTst_pirTest/SGD_0/log/mappir.log,../gen/MDTst_pirTest/SGD_0/log/runpir.log,../gen/MDTst_pirTest/SGD_0/log/genpsim.log,../gen/MDTst_pirTest/SGD_0/log/gentrace.log,../gen/MDTst_pirTest/SGD_0/log/runpsim.log,../gen/MDTst_pirTest/SGD_0/log/runpsim.sh,../gen/MDTst_pirTest/SGD_0/log/runproute.log,../gen/MDTst_pirTest/SGD_0/log/runproute.sh,../gen/MDTst_pirTest/SGD_0/plastisim/summary.csv,../gen/MDTst_pirTest/SGD_0/pir/AccelMain.scala,../gen/MDTst_pirTest/SGD_0/log/,../gen/MDTst_pirTest/SGD_0/log/gentst.log,../gen/MDTst_pirTest/SGD_0/log/maketst.log,../gen/MDTst_pirTest/SGD_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,21.789143671,,0:29.77,15265,,True,False,True,0.0,2.214,0.008,0:01.64,True
