spatial_sha,time,app,project,backend,freq,mappirlog,runpirlog,genpsimlog,gentracelog,runpsimlog,psimsh,runproutelog,proutesh,prouteSummary,AccelMain,logpath,gentst,maketst,runp2p,genpir,genpir_err,runpir_time,runpir_err,notFit,MC,DAG,PMU,PCU,row,col,p2p,asic,scheduled,fifo_depth,mappir_err,mappir_time,genpsim_err,gentrace_err,psimcycle,lbw,sbw,psim_deadlock,algo,pattern,slink,vlink,prtime,vcLimit,DynHopsVec,DynHopsScal,StatHopsVec,StatHopsScal,Score,NetVC,TotPkts,LinkLim,InjectLim,EjectLim,LongRoute,Q0Pct,Q0Lim,gentst_err,gentst_time,maketst_err,runp2p_cycle,runtst_err,runtst_pass,runp2p_deadlock,succeeded
660d81fa,2019-05-13 16:53:31,LogReg_4,pirTest,Tst,1000000000.0,gen/Tst_pirTest/LogReg_4/log/mappir.log,gen/Tst_pirTest/LogReg_4/log/runpir.log,gen/Tst_pirTest/LogReg_4/log/genpsim.log,gen/Tst_pirTest/LogReg_4/log/gentrace.log,gen/Tst_pirTest/LogReg_4/log/runpsim.log,gen/Tst_pirTest/LogReg_4/log/runpsim.sh,gen/Tst_pirTest/LogReg_4/log/runproute.log,gen/Tst_pirTest/LogReg_4/log/runproute.sh,gen/Tst_pirTest/LogReg_4/plastisim/summary.csv,gen/Tst_pirTest/LogReg_4/pir/AccelMain.scala,gen/Tst_pirTest/LogReg_4/log/,gen/Tst_pirTest/LogReg_4/log/gentst.log,gen/Tst_pirTest/LogReg_4/log/maketst.log,gen/Tst_pirTest/LogReg_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,183.9646686,,1993,,True,False,True
660d81fa,2019-05-13 16:53:31,LogReg_5,pirTest,Tst,1000000000.0,gen/Tst_pirTest/LogReg_5/log/mappir.log,gen/Tst_pirTest/LogReg_5/log/runpir.log,gen/Tst_pirTest/LogReg_5/log/genpsim.log,gen/Tst_pirTest/LogReg_5/log/gentrace.log,gen/Tst_pirTest/LogReg_5/log/runpsim.log,gen/Tst_pirTest/LogReg_5/log/runpsim.sh,gen/Tst_pirTest/LogReg_5/log/runproute.log,gen/Tst_pirTest/LogReg_5/log/runproute.sh,gen/Tst_pirTest/LogReg_5/plastisim/summary.csv,gen/Tst_pirTest/LogReg_5/pir/AccelMain.scala,gen/Tst_pirTest/LogReg_5/log/,gen/Tst_pirTest/LogReg_5/log/gentst.log,gen/Tst_pirTest/LogReg_5/log/maketst.log,gen/Tst_pirTest/LogReg_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,193.870958186,,2153,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_0/log/mappir.log,gen/Tst_pirTest/OuterProduct_0/log/runpir.log,gen/Tst_pirTest/OuterProduct_0/log/genpsim.log,gen/Tst_pirTest/OuterProduct_0/log/gentrace.log,gen/Tst_pirTest/OuterProduct_0/log/runpsim.log,gen/Tst_pirTest/OuterProduct_0/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_0/log/runproute.log,gen/Tst_pirTest/OuterProduct_0/log/runproute.sh,gen/Tst_pirTest/OuterProduct_0/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_0/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_0/log/,gen/Tst_pirTest/OuterProduct_0/log/gentst.log,gen/Tst_pirTest/OuterProduct_0/log/maketst.log,gen/Tst_pirTest/OuterProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.18790196,,18260,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_1/log/mappir.log,gen/Tst_pirTest/OuterProduct_1/log/runpir.log,gen/Tst_pirTest/OuterProduct_1/log/genpsim.log,gen/Tst_pirTest/OuterProduct_1/log/gentrace.log,gen/Tst_pirTest/OuterProduct_1/log/runpsim.log,gen/Tst_pirTest/OuterProduct_1/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_1/log/runproute.log,gen/Tst_pirTest/OuterProduct_1/log/runproute.sh,gen/Tst_pirTest/OuterProduct_1/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_1/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_1/log/,gen/Tst_pirTest/OuterProduct_1/log/gentst.log,gen/Tst_pirTest/OuterProduct_1/log/maketst.log,gen/Tst_pirTest/OuterProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.681021425,,74066,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_2/log/mappir.log,gen/Tst_pirTest/OuterProduct_2/log/runpir.log,gen/Tst_pirTest/OuterProduct_2/log/genpsim.log,gen/Tst_pirTest/OuterProduct_2/log/gentrace.log,gen/Tst_pirTest/OuterProduct_2/log/runpsim.log,gen/Tst_pirTest/OuterProduct_2/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_2/log/runproute.log,gen/Tst_pirTest/OuterProduct_2/log/runproute.sh,gen/Tst_pirTest/OuterProduct_2/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_2/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_2/log/,gen/Tst_pirTest/OuterProduct_2/log/gentst.log,gen/Tst_pirTest/OuterProduct_2/log/maketst.log,gen/Tst_pirTest/OuterProduct_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,20.826087577,,37202,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_3,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_3/log/mappir.log,gen/Tst_pirTest/OuterProduct_3/log/runpir.log,gen/Tst_pirTest/OuterProduct_3/log/genpsim.log,gen/Tst_pirTest/OuterProduct_3/log/gentrace.log,gen/Tst_pirTest/OuterProduct_3/log/runpsim.log,gen/Tst_pirTest/OuterProduct_3/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_3/log/runproute.log,gen/Tst_pirTest/OuterProduct_3/log/runproute.sh,gen/Tst_pirTest/OuterProduct_3/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_3/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_3/log/,gen/Tst_pirTest/OuterProduct_3/log/gentst.log,gen/Tst_pirTest/OuterProduct_3/log/maketst.log,gen/Tst_pirTest/OuterProduct_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,22.367794844,,37207,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_4,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_4/log/mappir.log,gen/Tst_pirTest/OuterProduct_4/log/runpir.log,gen/Tst_pirTest/OuterProduct_4/log/genpsim.log,gen/Tst_pirTest/OuterProduct_4/log/gentrace.log,gen/Tst_pirTest/OuterProduct_4/log/runpsim.log,gen/Tst_pirTest/OuterProduct_4/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_4/log/runproute.log,gen/Tst_pirTest/OuterProduct_4/log/runproute.sh,gen/Tst_pirTest/OuterProduct_4/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_4/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_4/log/,gen/Tst_pirTest/OuterProduct_4/log/gentst.log,gen/Tst_pirTest/OuterProduct_4/log/maketst.log,gen/Tst_pirTest/OuterProduct_4/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,41.36166359,,18775,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_5,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_5/log/mappir.log,gen/Tst_pirTest/OuterProduct_5/log/runpir.log,gen/Tst_pirTest/OuterProduct_5/log/genpsim.log,gen/Tst_pirTest/OuterProduct_5/log/gentrace.log,gen/Tst_pirTest/OuterProduct_5/log/runpsim.log,gen/Tst_pirTest/OuterProduct_5/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_5/log/runproute.log,gen/Tst_pirTest/OuterProduct_5/log/runproute.sh,gen/Tst_pirTest/OuterProduct_5/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_5/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_5/log/,gen/Tst_pirTest/OuterProduct_5/log/gentst.log,gen/Tst_pirTest/OuterProduct_5/log/maketst.log,gen/Tst_pirTest/OuterProduct_5/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,38.803722552,,8951,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_6,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_6/log/mappir.log,gen/Tst_pirTest/OuterProduct_6/log/runpir.log,gen/Tst_pirTest/OuterProduct_6/log/genpsim.log,gen/Tst_pirTest/OuterProduct_6/log/gentrace.log,gen/Tst_pirTest/OuterProduct_6/log/runpsim.log,gen/Tst_pirTest/OuterProduct_6/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_6/log/runproute.log,gen/Tst_pirTest/OuterProduct_6/log/runproute.sh,gen/Tst_pirTest/OuterProduct_6/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_6/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_6/log/,gen/Tst_pirTest/OuterProduct_6/log/gentst.log,gen/Tst_pirTest/OuterProduct_6/log/maketst.log,gen/Tst_pirTest/OuterProduct_6/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,11.98097587,,18541,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_7,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_7/log/mappir.log,gen/Tst_pirTest/OuterProduct_7/log/runpir.log,gen/Tst_pirTest/OuterProduct_7/log/genpsim.log,gen/Tst_pirTest/OuterProduct_7/log/gentrace.log,gen/Tst_pirTest/OuterProduct_7/log/runpsim.log,gen/Tst_pirTest/OuterProduct_7/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_7/log/runproute.log,gen/Tst_pirTest/OuterProduct_7/log/runproute.sh,gen/Tst_pirTest/OuterProduct_7/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_7/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_7/log/,gen/Tst_pirTest/OuterProduct_7/log/gentst.log,gen/Tst_pirTest/OuterProduct_7/log/maketst.log,gen/Tst_pirTest/OuterProduct_7/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.767741021,,9437,,True,False,True
660d81fa,2019-05-13 16:53:31,OuterProduct_8,pirTest,Tst,1000000000.0,gen/Tst_pirTest/OuterProduct_8/log/mappir.log,gen/Tst_pirTest/OuterProduct_8/log/runpir.log,gen/Tst_pirTest/OuterProduct_8/log/genpsim.log,gen/Tst_pirTest/OuterProduct_8/log/gentrace.log,gen/Tst_pirTest/OuterProduct_8/log/runpsim.log,gen/Tst_pirTest/OuterProduct_8/log/runpsim.sh,gen/Tst_pirTest/OuterProduct_8/log/runproute.log,gen/Tst_pirTest/OuterProduct_8/log/runproute.sh,gen/Tst_pirTest/OuterProduct_8/plastisim/summary.csv,gen/Tst_pirTest/OuterProduct_8/pir/AccelMain.scala,gen/Tst_pirTest/OuterProduct_8/log/,gen/Tst_pirTest/OuterProduct_8/log/gentst.log,gen/Tst_pirTest/OuterProduct_8/log/maketst.log,gen/Tst_pirTest/OuterProduct_8/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,20.915192313,,9516,,True,False,True
660d81fa,2019-05-13 16:53:31,SGD_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SGD_0/log/mappir.log,gen/Tst_pirTest/SGD_0/log/runpir.log,gen/Tst_pirTest/SGD_0/log/genpsim.log,gen/Tst_pirTest/SGD_0/log/gentrace.log,gen/Tst_pirTest/SGD_0/log/runpsim.log,gen/Tst_pirTest/SGD_0/log/runpsim.sh,gen/Tst_pirTest/SGD_0/log/runproute.log,gen/Tst_pirTest/SGD_0/log/runproute.sh,gen/Tst_pirTest/SGD_0/plastisim/summary.csv,gen/Tst_pirTest/SGD_0/pir/AccelMain.scala,gen/Tst_pirTest/SGD_0/log/,gen/Tst_pirTest/SGD_0/log/gentst.log,gen/Tst_pirTest/SGD_0/log/maketst.log,gen/Tst_pirTest/SGD_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,19.772979736,,15265,,True,False,True
660d81fa,2019-05-13 16:53:31,SGD_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SGD_1/log/mappir.log,gen/Tst_pirTest/SGD_1/log/runpir.log,gen/Tst_pirTest/SGD_1/log/genpsim.log,gen/Tst_pirTest/SGD_1/log/gentrace.log,gen/Tst_pirTest/SGD_1/log/runpsim.log,gen/Tst_pirTest/SGD_1/log/runpsim.sh,gen/Tst_pirTest/SGD_1/log/runproute.log,gen/Tst_pirTest/SGD_1/log/runproute.sh,gen/Tst_pirTest/SGD_1/plastisim/summary.csv,gen/Tst_pirTest/SGD_1/pir/AccelMain.scala,gen/Tst_pirTest/SGD_1/log/,gen/Tst_pirTest/SGD_1/log/gentst.log,gen/Tst_pirTest/SGD_1/log/maketst.log,gen/Tst_pirTest/SGD_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,26.631341511,,8312,,True,False,True
660d81fa,2019-05-13 16:53:31,SGD_2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SGD_2/log/mappir.log,gen/Tst_pirTest/SGD_2/log/runpir.log,gen/Tst_pirTest/SGD_2/log/genpsim.log,gen/Tst_pirTest/SGD_2/log/gentrace.log,gen/Tst_pirTest/SGD_2/log/runpsim.log,gen/Tst_pirTest/SGD_2/log/runpsim.sh,gen/Tst_pirTest/SGD_2/log/runproute.log,gen/Tst_pirTest/SGD_2/log/runproute.sh,gen/Tst_pirTest/SGD_2/plastisim/summary.csv,gen/Tst_pirTest/SGD_2/pir/AccelMain.scala,gen/Tst_pirTest/SGD_2/log/,gen/Tst_pirTest/SGD_2/log/gentst.log,gen/Tst_pirTest/SGD_2/log/maketst.log,gen/Tst_pirTest/SGD_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,27.698564295,,15350,,True,False,True
660d81fa,2019-05-13 16:53:31,SGD_3,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SGD_3/log/mappir.log,gen/Tst_pirTest/SGD_3/log/runpir.log,gen/Tst_pirTest/SGD_3/log/genpsim.log,gen/Tst_pirTest/SGD_3/log/gentrace.log,gen/Tst_pirTest/SGD_3/log/runpsim.log,gen/Tst_pirTest/SGD_3/log/runpsim.sh,gen/Tst_pirTest/SGD_3/log/runproute.log,gen/Tst_pirTest/SGD_3/log/runproute.sh,gen/Tst_pirTest/SGD_3/plastisim/summary.csv,gen/Tst_pirTest/SGD_3/pir/AccelMain.scala,gen/Tst_pirTest/SGD_3/log/,gen/Tst_pirTest/SGD_3/log/gentst.log,gen/Tst_pirTest/SGD_3/log/maketst.log,gen/Tst_pirTest/SGD_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,37.889700593,,8398,,True,False,True
660d81fa,2019-05-13 16:53:31,SimpleDotProduct_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SimpleDotProduct_0/log/mappir.log,gen/Tst_pirTest/SimpleDotProduct_0/log/runpir.log,gen/Tst_pirTest/SimpleDotProduct_0/log/genpsim.log,gen/Tst_pirTest/SimpleDotProduct_0/log/gentrace.log,gen/Tst_pirTest/SimpleDotProduct_0/log/runpsim.log,gen/Tst_pirTest/SimpleDotProduct_0/log/runpsim.sh,gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.log,gen/Tst_pirTest/SimpleDotProduct_0/log/runproute.sh,gen/Tst_pirTest/SimpleDotProduct_0/plastisim/summary.csv,gen/Tst_pirTest/SimpleDotProduct_0/pir/AccelMain.scala,gen/Tst_pirTest/SimpleDotProduct_0/log/,gen/Tst_pirTest/SimpleDotProduct_0/log/gentst.log,gen/Tst_pirTest/SimpleDotProduct_0/log/maketst.log,gen/Tst_pirTest/SimpleDotProduct_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.662111043,,1095,,True,False,True
660d81fa,2019-05-13 16:53:31,SimpleDotProduct_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SimpleDotProduct_1/log/mappir.log,gen/Tst_pirTest/SimpleDotProduct_1/log/runpir.log,gen/Tst_pirTest/SimpleDotProduct_1/log/genpsim.log,gen/Tst_pirTest/SimpleDotProduct_1/log/gentrace.log,gen/Tst_pirTest/SimpleDotProduct_1/log/runpsim.log,gen/Tst_pirTest/SimpleDotProduct_1/log/runpsim.sh,gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.log,gen/Tst_pirTest/SimpleDotProduct_1/log/runproute.sh,gen/Tst_pirTest/SimpleDotProduct_1/plastisim/summary.csv,gen/Tst_pirTest/SimpleDotProduct_1/pir/AccelMain.scala,gen/Tst_pirTest/SimpleDotProduct_1/log/,gen/Tst_pirTest/SimpleDotProduct_1/log/gentst.log,gen/Tst_pirTest/SimpleDotProduct_1/log/maketst.log,gen/Tst_pirTest/SimpleDotProduct_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,8.084536862,,583,,True,False,True
660d81fa,2019-05-13 16:53:31,SplitStream,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SplitStream/log/mappir.log,gen/Tst_pirTest/SplitStream/log/runpir.log,gen/Tst_pirTest/SplitStream/log/genpsim.log,gen/Tst_pirTest/SplitStream/log/gentrace.log,gen/Tst_pirTest/SplitStream/log/runpsim.log,gen/Tst_pirTest/SplitStream/log/runpsim.sh,gen/Tst_pirTest/SplitStream/log/runproute.log,gen/Tst_pirTest/SplitStream/log/runproute.sh,gen/Tst_pirTest/SplitStream/plastisim/summary.csv,gen/Tst_pirTest/SplitStream/pir/AccelMain.scala,gen/Tst_pirTest/SplitStream/log/,gen/Tst_pirTest/SplitStream/log/gentst.log,gen/Tst_pirTest/SplitStream/log/maketst.log,gen/Tst_pirTest/SplitStream/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,"[0m[[0m[31merror[0m] [0m[0m/local/ssd/home/yaqiz/spatial/gen/Tst_pirTest/SplitStream/pir/AccelMain.scala:12:52: Invalid literal number[0m
",,,,,,False,False
660d81fa,2019-05-13 16:53:31,SplitStream2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SplitStream2/log/mappir.log,gen/Tst_pirTest/SplitStream2/log/runpir.log,gen/Tst_pirTest/SplitStream2/log/genpsim.log,gen/Tst_pirTest/SplitStream2/log/gentrace.log,gen/Tst_pirTest/SplitStream2/log/runpsim.log,gen/Tst_pirTest/SplitStream2/log/runpsim.sh,gen/Tst_pirTest/SplitStream2/log/runproute.log,gen/Tst_pirTest/SplitStream2/log/runproute.sh,gen/Tst_pirTest/SplitStream2/plastisim/summary.csv,gen/Tst_pirTest/SplitStream2/pir/AccelMain.scala,gen/Tst_pirTest/SplitStream2/log/,gen/Tst_pirTest/SplitStream2/log/gentst.log,gen/Tst_pirTest/SplitStream2/log/maketst.log,gen/Tst_pirTest/SplitStream2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,"[0m[[0m[31merror[0m] [0m[0m/local/ssd/home/yaqiz/spatial/gen/Tst_pirTest/SplitStream2/pir/AccelMain.scala:12:53: Invalid literal number[0m
",,,,,,False,False
660d81fa,2019-05-13 16:53:31,StreamInOut,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamInOut/log/mappir.log,gen/Tst_pirTest/StreamInOut/log/runpir.log,gen/Tst_pirTest/StreamInOut/log/genpsim.log,gen/Tst_pirTest/StreamInOut/log/gentrace.log,gen/Tst_pirTest/StreamInOut/log/runpsim.log,gen/Tst_pirTest/StreamInOut/log/runpsim.sh,gen/Tst_pirTest/StreamInOut/log/runproute.log,gen/Tst_pirTest/StreamInOut/log/runproute.sh,gen/Tst_pirTest/StreamInOut/plastisim/summary.csv,gen/Tst_pirTest/StreamInOut/pir/AccelMain.scala,gen/Tst_pirTest/StreamInOut/log/,gen/Tst_pirTest/StreamInOut/log/gentst.log,gen/Tst_pirTest/StreamInOut/log/maketst.log,gen/Tst_pirTest/StreamInOut/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,3.833930806,,10002,,,True,False
660d81fa,2019-05-13 16:53:31,StreamInOutStop,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamInOutStop/log/mappir.log,gen/Tst_pirTest/StreamInOutStop/log/runpir.log,gen/Tst_pirTest/StreamInOutStop/log/genpsim.log,gen/Tst_pirTest/StreamInOutStop/log/gentrace.log,gen/Tst_pirTest/StreamInOutStop/log/runpsim.log,gen/Tst_pirTest/StreamInOutStop/log/runpsim.sh,gen/Tst_pirTest/StreamInOutStop/log/runproute.log,gen/Tst_pirTest/StreamInOutStop/log/runproute.sh,gen/Tst_pirTest/StreamInOutStop/plastisim/summary.csv,gen/Tst_pirTest/StreamInOutStop/pir/AccelMain.scala,gen/Tst_pirTest/StreamInOutStop/log/,gen/Tst_pirTest/StreamInOutStop/log/gentst.log,gen/Tst_pirTest/StreamInOutStop/log/maketst.log,gen/Tst_pirTest/StreamInOutStop/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.017011278,,16,,True,False,True
660d81fa,2019-05-13 16:53:31,StreamSumFields,pirTest,Tst,1000000000.0,gen/Tst_pirTest/StreamSumFields/log/mappir.log,gen/Tst_pirTest/StreamSumFields/log/runpir.log,gen/Tst_pirTest/StreamSumFields/log/genpsim.log,gen/Tst_pirTest/StreamSumFields/log/gentrace.log,gen/Tst_pirTest/StreamSumFields/log/runpsim.log,gen/Tst_pirTest/StreamSumFields/log/runpsim.sh,gen/Tst_pirTest/StreamSumFields/log/runproute.log,gen/Tst_pirTest/StreamSumFields/log/runproute.sh,gen/Tst_pirTest/StreamSumFields/plastisim/summary.csv,gen/Tst_pirTest/StreamSumFields/pir/AccelMain.scala,gen/Tst_pirTest/StreamSumFields/log/,gen/Tst_pirTest/StreamSumFields/log/gentst.log,gen/Tst_pirTest/StreamSumFields/log/maketst.log,gen/Tst_pirTest/StreamSumFields/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,9.621572163,,184,,True,False,True
660d81fa,2019-05-13 16:53:31,SumSquare_0,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_0/log/mappir.log,gen/Tst_pirTest/SumSquare_0/log/runpir.log,gen/Tst_pirTest/SumSquare_0/log/genpsim.log,gen/Tst_pirTest/SumSquare_0/log/gentrace.log,gen/Tst_pirTest/SumSquare_0/log/runpsim.log,gen/Tst_pirTest/SumSquare_0/log/runpsim.sh,gen/Tst_pirTest/SumSquare_0/log/runproute.log,gen/Tst_pirTest/SumSquare_0/log/runproute.sh,gen/Tst_pirTest/SumSquare_0/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_0/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_0/log/,gen/Tst_pirTest/SumSquare_0/log/gentst.log,gen/Tst_pirTest/SumSquare_0/log/maketst.log,gen/Tst_pirTest/SumSquare_0/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.626877275,,237,,True,False,True
660d81fa,2019-05-13 16:53:31,SumSquare_1,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_1/log/mappir.log,gen/Tst_pirTest/SumSquare_1/log/runpir.log,gen/Tst_pirTest/SumSquare_1/log/genpsim.log,gen/Tst_pirTest/SumSquare_1/log/gentrace.log,gen/Tst_pirTest/SumSquare_1/log/runpsim.log,gen/Tst_pirTest/SumSquare_1/log/runpsim.sh,gen/Tst_pirTest/SumSquare_1/log/runproute.log,gen/Tst_pirTest/SumSquare_1/log/runproute.sh,gen/Tst_pirTest/SumSquare_1/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_1/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_1/log/,gen/Tst_pirTest/SumSquare_1/log/gentst.log,gen/Tst_pirTest/SumSquare_1/log/maketst.log,gen/Tst_pirTest/SumSquare_1/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,5.158314602,,1042,,True,False,True
660d81fa,2019-05-13 16:53:31,SumSquare_2,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_2/log/mappir.log,gen/Tst_pirTest/SumSquare_2/log/runpir.log,gen/Tst_pirTest/SumSquare_2/log/genpsim.log,gen/Tst_pirTest/SumSquare_2/log/gentrace.log,gen/Tst_pirTest/SumSquare_2/log/runpsim.log,gen/Tst_pirTest/SumSquare_2/log/runpsim.sh,gen/Tst_pirTest/SumSquare_2/log/runproute.log,gen/Tst_pirTest/SumSquare_2/log/runproute.sh,gen/Tst_pirTest/SumSquare_2/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_2/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_2/log/,gen/Tst_pirTest/SumSquare_2/log/gentst.log,gen/Tst_pirTest/SumSquare_2/log/maketst.log,gen/Tst_pirTest/SumSquare_2/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,4.08526146,,370,,True,False,True
660d81fa,2019-05-13 16:53:31,SumSquare_3,pirTest,Tst,1000000000.0,gen/Tst_pirTest/SumSquare_3/log/mappir.log,gen/Tst_pirTest/SumSquare_3/log/runpir.log,gen/Tst_pirTest/SumSquare_3/log/genpsim.log,gen/Tst_pirTest/SumSquare_3/log/gentrace.log,gen/Tst_pirTest/SumSquare_3/log/runpsim.log,gen/Tst_pirTest/SumSquare_3/log/runpsim.sh,gen/Tst_pirTest/SumSquare_3/log/runproute.log,gen/Tst_pirTest/SumSquare_3/log/runproute.sh,gen/Tst_pirTest/SumSquare_3/plastisim/summary.csv,gen/Tst_pirTest/SumSquare_3/pir/AccelMain.scala,gen/Tst_pirTest/SumSquare_3/log/,gen/Tst_pirTest/SumSquare_3/log/gentst.log,gen/Tst_pirTest/SumSquare_3/log/maketst.log,gen/Tst_pirTest/SumSquare_3/log/runtst.log,True,,,,,,,,,,,False,False,False,100,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,7.073067007,,530,,True,False,True
